date,All Employees: Financial Activities,state,msa,city,title,id,frequency,seasonal_adjustment
2008-11-01,26.339222379278898,LA,"New Orleans-Metairie, LA",New Orleans,"All Employees: Financial Activities in New Orleans-Metairie, LA (MSA)",NEWO322FIRE,Monthly,Seasonally Adjusted
2008-12-01,26.277180177723103,LA,"New Orleans-Metairie, LA",New Orleans,"All Employees: Financial Activities in New Orleans-Metairie, LA (MSA)",NEWO322FIRE,Monthly,Seasonally Adjusted
2009-01-01,26.214888848605,LA,"New Orleans-Metairie, LA",New Orleans,"All Employees: Financial Activities in New Orleans-Metairie, LA (MSA)",NEWO322FIRE,Monthly,Seasonally Adjusted
2009-02-01,26.1821981486817,LA,"New Orleans-Metairie, LA",New Orleans,"All Employees: Financial Activities in New Orleans-Metairie, LA (MSA)",NEWO322FIRE,Monthly,Seasonally Adjusted
2009-03-01,26.1631500989366,LA,"New Orleans-Metairie, LA",New Orleans,"All Employees: Financial Activities in New Orleans-Metairie, LA (MSA)",NEWO322FIRE,Monthly,Seasonally Adjusted
2009-04-01,26.6335184507825,LA,"New Orleans-Metairie, LA",New Orleans,"All Employees: Financial Activities in New Orleans-Metairie, LA (MSA)",NEWO322FIRE,Monthly,Seasonally Adjusted
2009-05-01,26.4721543757256,LA,"New Orleans-Metairie, LA",New Orleans,"All Employees: Financial Activities in New Orleans-Metairie, LA (MSA)",NEWO322FIRE,Monthly,Seasonally Adjusted
2009-06-01,26.4460866862328,LA,"New Orleans-Metairie, LA",New Orleans,"All Employees: Financial Activities in New Orleans-Metairie, LA (MSA)",NEWO322FIRE,Monthly,Seasonally Adjusted
2009-07-01,26.3908843490664,LA,"New Orleans-Metairie, LA",New Orleans,"All Employees: Financial Activities in New Orleans-Metairie, LA (MSA)",NEWO322FIRE,Monthly,Seasonally Adjusted
2009-08-01,26.3731551313694,LA,"New Orleans-Metairie, LA",New Orleans,"All Employees: Financial Activities in New Orleans-Metairie, LA (MSA)",NEWO322FIRE,Monthly,Seasonally Adjusted
2009-09-01,26.409131779251105,LA,"New Orleans-Metairie, LA",New Orleans,"All Employees: Financial Activities in New Orleans-Metairie, LA (MSA)",NEWO322FIRE,Monthly,Seasonally Adjusted
2009-10-01,26.016718282996102,LA,"New Orleans-Metairie, LA",New Orleans,"All Employees: Financial Activities in New Orleans-Metairie, LA (MSA)",NEWO322FIRE,Monthly,Seasonally Adjusted
2009-11-01,26.156863916433895,LA,"New Orleans-Metairie, LA",New Orleans,"All Employees: Financial Activities in New Orleans-Metairie, LA (MSA)",NEWO322FIRE,Monthly,Seasonally Adjusted
2009-12-01,26.190873412361,LA,"New Orleans-Metairie, LA",New Orleans,"All Employees: Financial Activities in New Orleans-Metairie, LA (MSA)",NEWO322FIRE,Monthly,Seasonally Adjusted
2010-01-01,26.1855466125637,LA,"New Orleans-Metairie, LA",New Orleans,"All Employees: Financial Activities in New Orleans-Metairie, LA (MSA)",NEWO322FIRE,Monthly,Seasonally Adjusted
2010-02-01,26.0767712651884,LA,"New Orleans-Metairie, LA",New Orleans,"All Employees: Financial Activities in New Orleans-Metairie, LA (MSA)",NEWO322FIRE,Monthly,Seasonally Adjusted
2010-03-01,26.1448739409768,LA,"New Orleans-Metairie, LA",New Orleans,"All Employees: Financial Activities in New Orleans-Metairie, LA (MSA)",NEWO322FIRE,Monthly,Seasonally Adjusted
2010-04-01,26.2044346982,LA,"New Orleans-Metairie, LA",New Orleans,"All Employees: Financial Activities in New Orleans-Metairie, LA (MSA)",NEWO322FIRE,Monthly,Seasonally Adjusted
2010-05-01,26.3699755871593,LA,"New Orleans-Metairie, LA",New Orleans,"All Employees: Financial Activities in New Orleans-Metairie, LA (MSA)",NEWO322FIRE,Monthly,Seasonally Adjusted
2010-06-01,26.1601681999375,LA,"New Orleans-Metairie, LA",New Orleans,"All Employees: Financial Activities in New Orleans-Metairie, LA (MSA)",NEWO322FIRE,Monthly,Seasonally Adjusted
2010-07-01,26.2063178044739,LA,"New Orleans-Metairie, LA",New Orleans,"All Employees: Financial Activities in New Orleans-Metairie, LA (MSA)",NEWO322FIRE,Monthly,Seasonally Adjusted
2010-08-01,26.1840462435595,LA,"New Orleans-Metairie, LA",New Orleans,"All Employees: Financial Activities in New Orleans-Metairie, LA (MSA)",NEWO322FIRE,Monthly,Seasonally Adjusted
2010-09-01,26.2152577220882,LA,"New Orleans-Metairie, LA",New Orleans,"All Employees: Financial Activities in New Orleans-Metairie, LA (MSA)",NEWO322FIRE,Monthly,Seasonally Adjusted
2010-10-01,26.333708489692697,LA,"New Orleans-Metairie, LA",New Orleans,"All Employees: Financial Activities in New Orleans-Metairie, LA (MSA)",NEWO322FIRE,Monthly,Seasonally Adjusted
2010-11-01,26.4365296007903,LA,"New Orleans-Metairie, LA",New Orleans,"All Employees: Financial Activities in New Orleans-Metairie, LA (MSA)",NEWO322FIRE,Monthly,Seasonally Adjusted
2010-12-01,26.404857759499503,LA,"New Orleans-Metairie, LA",New Orleans,"All Employees: Financial Activities in New Orleans-Metairie, LA (MSA)",NEWO322FIRE,Monthly,Seasonally Adjusted
2011-01-01,26.8605186601471,LA,"New Orleans-Metairie, LA",New Orleans,"All Employees: Financial Activities in New Orleans-Metairie, LA (MSA)",NEWO322FIRE,Monthly,Seasonally Adjusted
2011-02-01,26.7564945658955,LA,"New Orleans-Metairie, LA",New Orleans,"All Employees: Financial Activities in New Orleans-Metairie, LA (MSA)",NEWO322FIRE,Monthly,Seasonally Adjusted
2011-03-01,26.7514452234612,LA,"New Orleans-Metairie, LA",New Orleans,"All Employees: Financial Activities in New Orleans-Metairie, LA (MSA)",NEWO322FIRE,Monthly,Seasonally Adjusted
2011-04-01,26.5017635970882,LA,"New Orleans-Metairie, LA",New Orleans,"All Employees: Financial Activities in New Orleans-Metairie, LA (MSA)",NEWO322FIRE,Monthly,Seasonally Adjusted
2011-05-01,26.583788738928998,LA,"New Orleans-Metairie, LA",New Orleans,"All Employees: Financial Activities in New Orleans-Metairie, LA (MSA)",NEWO322FIRE,Monthly,Seasonally Adjusted
2011-06-01,26.392859534169503,LA,"New Orleans-Metairie, LA",New Orleans,"All Employees: Financial Activities in New Orleans-Metairie, LA (MSA)",NEWO322FIRE,Monthly,Seasonally Adjusted
2011-07-01,26.7148046816423,LA,"New Orleans-Metairie, LA",New Orleans,"All Employees: Financial Activities in New Orleans-Metairie, LA (MSA)",NEWO322FIRE,Monthly,Seasonally Adjusted
2011-08-01,26.7642003598778,LA,"New Orleans-Metairie, LA",New Orleans,"All Employees: Financial Activities in New Orleans-Metairie, LA (MSA)",NEWO322FIRE,Monthly,Seasonally Adjusted
2011-09-01,26.8026564827282,LA,"New Orleans-Metairie, LA",New Orleans,"All Employees: Financial Activities in New Orleans-Metairie, LA (MSA)",NEWO322FIRE,Monthly,Seasonally Adjusted
2011-10-01,26.8318256882755,LA,"New Orleans-Metairie, LA",New Orleans,"All Employees: Financial Activities in New Orleans-Metairie, LA (MSA)",NEWO322FIRE,Monthly,Seasonally Adjusted
2011-11-01,26.9163001443427,LA,"New Orleans-Metairie, LA",New Orleans,"All Employees: Financial Activities in New Orleans-Metairie, LA (MSA)",NEWO322FIRE,Monthly,Seasonally Adjusted
2011-12-01,26.921137074186802,LA,"New Orleans-Metairie, LA",New Orleans,"All Employees: Financial Activities in New Orleans-Metairie, LA (MSA)",NEWO322FIRE,Monthly,Seasonally Adjusted
2012-01-01,26.853024178789102,LA,"New Orleans-Metairie, LA",New Orleans,"All Employees: Financial Activities in New Orleans-Metairie, LA (MSA)",NEWO322FIRE,Monthly,Seasonally Adjusted
2012-02-01,26.859978483818697,LA,"New Orleans-Metairie, LA",New Orleans,"All Employees: Financial Activities in New Orleans-Metairie, LA (MSA)",NEWO322FIRE,Monthly,Seasonally Adjusted
2012-03-01,26.874838983741302,LA,"New Orleans-Metairie, LA",New Orleans,"All Employees: Financial Activities in New Orleans-Metairie, LA (MSA)",NEWO322FIRE,Monthly,Seasonally Adjusted
2012-04-01,26.878660344606,LA,"New Orleans-Metairie, LA",New Orleans,"All Employees: Financial Activities in New Orleans-Metairie, LA (MSA)",NEWO322FIRE,Monthly,Seasonally Adjusted
2012-05-01,26.890705261634103,LA,"New Orleans-Metairie, LA",New Orleans,"All Employees: Financial Activities in New Orleans-Metairie, LA (MSA)",NEWO322FIRE,Monthly,Seasonally Adjusted
2012-06-01,26.9114870405872,LA,"New Orleans-Metairie, LA",New Orleans,"All Employees: Financial Activities in New Orleans-Metairie, LA (MSA)",NEWO322FIRE,Monthly,Seasonally Adjusted
2012-07-01,26.8226234690139,LA,"New Orleans-Metairie, LA",New Orleans,"All Employees: Financial Activities in New Orleans-Metairie, LA (MSA)",NEWO322FIRE,Monthly,Seasonally Adjusted
2012-08-01,26.830412950091,LA,"New Orleans-Metairie, LA",New Orleans,"All Employees: Financial Activities in New Orleans-Metairie, LA (MSA)",NEWO322FIRE,Monthly,Seasonally Adjusted
2012-09-01,26.890222665879396,LA,"New Orleans-Metairie, LA",New Orleans,"All Employees: Financial Activities in New Orleans-Metairie, LA (MSA)",NEWO322FIRE,Monthly,Seasonally Adjusted
2012-10-01,26.9304336489977,LA,"New Orleans-Metairie, LA",New Orleans,"All Employees: Financial Activities in New Orleans-Metairie, LA (MSA)",NEWO322FIRE,Monthly,Seasonally Adjusted
2012-11-01,27.0066836087851,LA,"New Orleans-Metairie, LA",New Orleans,"All Employees: Financial Activities in New Orleans-Metairie, LA (MSA)",NEWO322FIRE,Monthly,Seasonally Adjusted
2012-12-01,27.0531956962239,LA,"New Orleans-Metairie, LA",New Orleans,"All Employees: Financial Activities in New Orleans-Metairie, LA (MSA)",NEWO322FIRE,Monthly,Seasonally Adjusted
2013-01-01,27.148285625697998,LA,"New Orleans-Metairie, LA",New Orleans,"All Employees: Financial Activities in New Orleans-Metairie, LA (MSA)",NEWO322FIRE,Monthly,Seasonally Adjusted
2013-02-01,27.1736372811907,LA,"New Orleans-Metairie, LA",New Orleans,"All Employees: Financial Activities in New Orleans-Metairie, LA (MSA)",NEWO322FIRE,Monthly,Seasonally Adjusted
2013-03-01,27.2048040847124,LA,"New Orleans-Metairie, LA",New Orleans,"All Employees: Financial Activities in New Orleans-Metairie, LA (MSA)",NEWO322FIRE,Monthly,Seasonally Adjusted
2013-04-01,27.3483803056254,LA,"New Orleans-Metairie, LA",New Orleans,"All Employees: Financial Activities in New Orleans-Metairie, LA (MSA)",NEWO322FIRE,Monthly,Seasonally Adjusted
2013-05-01,27.4862987914909,LA,"New Orleans-Metairie, LA",New Orleans,"All Employees: Financial Activities in New Orleans-Metairie, LA (MSA)",NEWO322FIRE,Monthly,Seasonally Adjusted
2013-06-01,27.525111247655897,LA,"New Orleans-Metairie, LA",New Orleans,"All Employees: Financial Activities in New Orleans-Metairie, LA (MSA)",NEWO322FIRE,Monthly,Seasonally Adjusted
2013-07-01,27.716746765561,LA,"New Orleans-Metairie, LA",New Orleans,"All Employees: Financial Activities in New Orleans-Metairie, LA (MSA)",NEWO322FIRE,Monthly,Seasonally Adjusted
2013-08-01,27.8916730955237,LA,"New Orleans-Metairie, LA",New Orleans,"All Employees: Financial Activities in New Orleans-Metairie, LA (MSA)",NEWO322FIRE,Monthly,Seasonally Adjusted
2013-09-01,27.984013044877702,LA,"New Orleans-Metairie, LA",New Orleans,"All Employees: Financial Activities in New Orleans-Metairie, LA (MSA)",NEWO322FIRE,Monthly,Seasonally Adjusted
2013-10-01,28.124883746981897,LA,"New Orleans-Metairie, LA",New Orleans,"All Employees: Financial Activities in New Orleans-Metairie, LA (MSA)",NEWO322FIRE,Monthly,Seasonally Adjusted
2013-11-01,28.007844622442303,LA,"New Orleans-Metairie, LA",New Orleans,"All Employees: Financial Activities in New Orleans-Metairie, LA (MSA)",NEWO322FIRE,Monthly,Seasonally Adjusted
2013-12-01,28.080156608461397,LA,"New Orleans-Metairie, LA",New Orleans,"All Employees: Financial Activities in New Orleans-Metairie, LA (MSA)",NEWO322FIRE,Monthly,Seasonally Adjusted
2014-01-01,28.160938237802302,LA,"New Orleans-Metairie, LA",New Orleans,"All Employees: Financial Activities in New Orleans-Metairie, LA (MSA)",NEWO322FIRE,Monthly,Seasonally Adjusted
2014-02-01,28.3004947055901,LA,"New Orleans-Metairie, LA",New Orleans,"All Employees: Financial Activities in New Orleans-Metairie, LA (MSA)",NEWO322FIRE,Monthly,Seasonally Adjusted
2014-03-01,28.4216805627802,LA,"New Orleans-Metairie, LA",New Orleans,"All Employees: Financial Activities in New Orleans-Metairie, LA (MSA)",NEWO322FIRE,Monthly,Seasonally Adjusted
2014-04-01,28.6062078129114,LA,"New Orleans-Metairie, LA",New Orleans,"All Employees: Financial Activities in New Orleans-Metairie, LA (MSA)",NEWO322FIRE,Monthly,Seasonally Adjusted
2014-05-01,28.683964113488397,LA,"New Orleans-Metairie, LA",New Orleans,"All Employees: Financial Activities in New Orleans-Metairie, LA (MSA)",NEWO322FIRE,Monthly,Seasonally Adjusted
2014-06-01,28.8260258864825,LA,"New Orleans-Metairie, LA",New Orleans,"All Employees: Financial Activities in New Orleans-Metairie, LA (MSA)",NEWO322FIRE,Monthly,Seasonally Adjusted
2014-07-01,28.900713106082502,LA,"New Orleans-Metairie, LA",New Orleans,"All Employees: Financial Activities in New Orleans-Metairie, LA (MSA)",NEWO322FIRE,Monthly,Seasonally Adjusted
2014-08-01,28.9823033754144,LA,"New Orleans-Metairie, LA",New Orleans,"All Employees: Financial Activities in New Orleans-Metairie, LA (MSA)",NEWO322FIRE,Monthly,Seasonally Adjusted
2014-09-01,28.9961832640839,LA,"New Orleans-Metairie, LA",New Orleans,"All Employees: Financial Activities in New Orleans-Metairie, LA (MSA)",NEWO322FIRE,Monthly,Seasonally Adjusted
2014-10-01,29.0207343173944,LA,"New Orleans-Metairie, LA",New Orleans,"All Employees: Financial Activities in New Orleans-Metairie, LA (MSA)",NEWO322FIRE,Monthly,Seasonally Adjusted
2014-11-01,29.203399631716398,LA,"New Orleans-Metairie, LA",New Orleans,"All Employees: Financial Activities in New Orleans-Metairie, LA (MSA)",NEWO322FIRE,Monthly,Seasonally Adjusted
2014-12-01,29.2953023166408,LA,"New Orleans-Metairie, LA",New Orleans,"All Employees: Financial Activities in New Orleans-Metairie, LA (MSA)",NEWO322FIRE,Monthly,Seasonally Adjusted
2015-01-01,29.4698964435293,LA,"New Orleans-Metairie, LA",New Orleans,"All Employees: Financial Activities in New Orleans-Metairie, LA (MSA)",NEWO322FIRE,Monthly,Seasonally Adjusted
2015-02-01,29.5032339415093,LA,"New Orleans-Metairie, LA",New Orleans,"All Employees: Financial Activities in New Orleans-Metairie, LA (MSA)",NEWO322FIRE,Monthly,Seasonally Adjusted
2015-03-01,29.623193761566895,LA,"New Orleans-Metairie, LA",New Orleans,"All Employees: Financial Activities in New Orleans-Metairie, LA (MSA)",NEWO322FIRE,Monthly,Seasonally Adjusted
2015-04-01,29.585377137825898,LA,"New Orleans-Metairie, LA",New Orleans,"All Employees: Financial Activities in New Orleans-Metairie, LA (MSA)",NEWO322FIRE,Monthly,Seasonally Adjusted
2015-05-01,29.588087287948,LA,"New Orleans-Metairie, LA",New Orleans,"All Employees: Financial Activities in New Orleans-Metairie, LA (MSA)",NEWO322FIRE,Monthly,Seasonally Adjusted
2015-06-01,29.643599047733304,LA,"New Orleans-Metairie, LA",New Orleans,"All Employees: Financial Activities in New Orleans-Metairie, LA (MSA)",NEWO322FIRE,Monthly,Seasonally Adjusted
2015-07-01,29.582777562828003,LA,"New Orleans-Metairie, LA",New Orleans,"All Employees: Financial Activities in New Orleans-Metairie, LA (MSA)",NEWO322FIRE,Monthly,Seasonally Adjusted
2015-08-01,29.5971369921006,LA,"New Orleans-Metairie, LA",New Orleans,"All Employees: Financial Activities in New Orleans-Metairie, LA (MSA)",NEWO322FIRE,Monthly,Seasonally Adjusted
2015-09-01,29.6107370744093,LA,"New Orleans-Metairie, LA",New Orleans,"All Employees: Financial Activities in New Orleans-Metairie, LA (MSA)",NEWO322FIRE,Monthly,Seasonally Adjusted
2015-10-01,29.708415537852602,LA,"New Orleans-Metairie, LA",New Orleans,"All Employees: Financial Activities in New Orleans-Metairie, LA (MSA)",NEWO322FIRE,Monthly,Seasonally Adjusted
2015-11-01,29.794103153383602,LA,"New Orleans-Metairie, LA",New Orleans,"All Employees: Financial Activities in New Orleans-Metairie, LA (MSA)",NEWO322FIRE,Monthly,Seasonally Adjusted
2015-12-01,29.789359204847898,LA,"New Orleans-Metairie, LA",New Orleans,"All Employees: Financial Activities in New Orleans-Metairie, LA (MSA)",NEWO322FIRE,Monthly,Seasonally Adjusted
2016-01-01,29.7810971098938,LA,"New Orleans-Metairie, LA",New Orleans,"All Employees: Financial Activities in New Orleans-Metairie, LA (MSA)",NEWO322FIRE,Monthly,Seasonally Adjusted
2016-02-01,29.6877569941482,LA,"New Orleans-Metairie, LA",New Orleans,"All Employees: Financial Activities in New Orleans-Metairie, LA (MSA)",NEWO322FIRE,Monthly,Seasonally Adjusted
2016-03-01,29.717492584636997,LA,"New Orleans-Metairie, LA",New Orleans,"All Employees: Financial Activities in New Orleans-Metairie, LA (MSA)",NEWO322FIRE,Monthly,Seasonally Adjusted
2016-04-01,29.977300868262102,LA,"New Orleans-Metairie, LA",New Orleans,"All Employees: Financial Activities in New Orleans-Metairie, LA (MSA)",NEWO322FIRE,Monthly,Seasonally Adjusted
2016-05-01,30.184275584092997,LA,"New Orleans-Metairie, LA",New Orleans,"All Employees: Financial Activities in New Orleans-Metairie, LA (MSA)",NEWO322FIRE,Monthly,Seasonally Adjusted
2016-06-01,30.063672328779102,LA,"New Orleans-Metairie, LA",New Orleans,"All Employees: Financial Activities in New Orleans-Metairie, LA (MSA)",NEWO322FIRE,Monthly,Seasonally Adjusted
2016-07-01,30.179631371227497,LA,"New Orleans-Metairie, LA",New Orleans,"All Employees: Financial Activities in New Orleans-Metairie, LA (MSA)",NEWO322FIRE,Monthly,Seasonally Adjusted
2016-08-01,30.221079978836897,LA,"New Orleans-Metairie, LA",New Orleans,"All Employees: Financial Activities in New Orleans-Metairie, LA (MSA)",NEWO322FIRE,Monthly,Seasonally Adjusted
2016-09-01,30.618323043440103,LA,"New Orleans-Metairie, LA",New Orleans,"All Employees: Financial Activities in New Orleans-Metairie, LA (MSA)",NEWO322FIRE,Monthly,Seasonally Adjusted
2016-10-01,30.4026491647506,LA,"New Orleans-Metairie, LA",New Orleans,"All Employees: Financial Activities in New Orleans-Metairie, LA (MSA)",NEWO322FIRE,Monthly,Seasonally Adjusted
2016-11-01,30.201255545959395,LA,"New Orleans-Metairie, LA",New Orleans,"All Employees: Financial Activities in New Orleans-Metairie, LA (MSA)",NEWO322FIRE,Monthly,Seasonally Adjusted
2016-12-01,30.1796178597897,LA,"New Orleans-Metairie, LA",New Orleans,"All Employees: Financial Activities in New Orleans-Metairie, LA (MSA)",NEWO322FIRE,Monthly,Seasonally Adjusted
2017-01-01,30.0800785372926,LA,"New Orleans-Metairie, LA",New Orleans,"All Employees: Financial Activities in New Orleans-Metairie, LA (MSA)",NEWO322FIRE,Monthly,Seasonally Adjusted
2017-02-01,30.050374411592802,LA,"New Orleans-Metairie, LA",New Orleans,"All Employees: Financial Activities in New Orleans-Metairie, LA (MSA)",NEWO322FIRE,Monthly,Seasonally Adjusted
2017-03-01,29.9173042789324,LA,"New Orleans-Metairie, LA",New Orleans,"All Employees: Financial Activities in New Orleans-Metairie, LA (MSA)",NEWO322FIRE,Monthly,Seasonally Adjusted
2017-04-01,29.6810465401401,LA,"New Orleans-Metairie, LA",New Orleans,"All Employees: Financial Activities in New Orleans-Metairie, LA (MSA)",NEWO322FIRE,Monthly,Seasonally Adjusted
2017-05-01,29.8724803033744,LA,"New Orleans-Metairie, LA",New Orleans,"All Employees: Financial Activities in New Orleans-Metairie, LA (MSA)",NEWO322FIRE,Monthly,Seasonally Adjusted
