date,All Employees: Leisure and Hospitality,state,msa,city,title,id,frequency,seasonal_adjustment
1998-04-01,25.8919085763294,OK,"Tulsa, OK",Tulsa,"All Employees: Leisure and Hospitality: Food Services and Drinking Places in Tulsa, OK (MSA)",SMU40461407072200001SA,Monthly,Seasonally Adjusted
1998-05-01,25.949886737655802,OK,"Tulsa, OK",Tulsa,"All Employees: Leisure and Hospitality: Food Services and Drinking Places in Tulsa, OK (MSA)",SMU40461407072200001SA,Monthly,Seasonally Adjusted
1998-06-01,25.8515352884318,OK,"Tulsa, OK",Tulsa,"All Employees: Leisure and Hospitality: Food Services and Drinking Places in Tulsa, OK (MSA)",SMU40461407072200001SA,Monthly,Seasonally Adjusted
1998-07-01,25.937251693712,OK,"Tulsa, OK",Tulsa,"All Employees: Leisure and Hospitality: Food Services and Drinking Places in Tulsa, OK (MSA)",SMU40461407072200001SA,Monthly,Seasonally Adjusted
1998-08-01,25.846732252535897,OK,"Tulsa, OK",Tulsa,"All Employees: Leisure and Hospitality: Food Services and Drinking Places in Tulsa, OK (MSA)",SMU40461407072200001SA,Monthly,Seasonally Adjusted
1998-09-01,26.085082321314697,OK,"Tulsa, OK",Tulsa,"All Employees: Leisure and Hospitality: Food Services and Drinking Places in Tulsa, OK (MSA)",SMU40461407072200001SA,Monthly,Seasonally Adjusted
1998-10-01,26.148714922249102,OK,"Tulsa, OK",Tulsa,"All Employees: Leisure and Hospitality: Food Services and Drinking Places in Tulsa, OK (MSA)",SMU40461407072200001SA,Monthly,Seasonally Adjusted
1998-11-01,26.080732729751702,OK,"Tulsa, OK",Tulsa,"All Employees: Leisure and Hospitality: Food Services and Drinking Places in Tulsa, OK (MSA)",SMU40461407072200001SA,Monthly,Seasonally Adjusted
1998-12-01,26.1368201770609,OK,"Tulsa, OK",Tulsa,"All Employees: Leisure and Hospitality: Food Services and Drinking Places in Tulsa, OK (MSA)",SMU40461407072200001SA,Monthly,Seasonally Adjusted
1999-01-01,26.812302249226303,OK,"Tulsa, OK",Tulsa,"All Employees: Leisure and Hospitality: Food Services and Drinking Places in Tulsa, OK (MSA)",SMU40461407072200001SA,Monthly,Seasonally Adjusted
1999-02-01,27.301254176280604,OK,"Tulsa, OK",Tulsa,"All Employees: Leisure and Hospitality: Food Services and Drinking Places in Tulsa, OK (MSA)",SMU40461407072200001SA,Monthly,Seasonally Adjusted
1999-03-01,27.1066856116783,OK,"Tulsa, OK",Tulsa,"All Employees: Leisure and Hospitality: Food Services and Drinking Places in Tulsa, OK (MSA)",SMU40461407072200001SA,Monthly,Seasonally Adjusted
1999-04-01,27.0652693234502,OK,"Tulsa, OK",Tulsa,"All Employees: Leisure and Hospitality: Food Services and Drinking Places in Tulsa, OK (MSA)",SMU40461407072200001SA,Monthly,Seasonally Adjusted
1999-05-01,27.267649649980896,OK,"Tulsa, OK",Tulsa,"All Employees: Leisure and Hospitality: Food Services and Drinking Places in Tulsa, OK (MSA)",SMU40461407072200001SA,Monthly,Seasonally Adjusted
1999-06-01,27.3620667363081,OK,"Tulsa, OK",Tulsa,"All Employees: Leisure and Hospitality: Food Services and Drinking Places in Tulsa, OK (MSA)",SMU40461407072200001SA,Monthly,Seasonally Adjusted
1999-07-01,27.618320215567103,OK,"Tulsa, OK",Tulsa,"All Employees: Leisure and Hospitality: Food Services and Drinking Places in Tulsa, OK (MSA)",SMU40461407072200001SA,Monthly,Seasonally Adjusted
1999-08-01,27.3297909871161,OK,"Tulsa, OK",Tulsa,"All Employees: Leisure and Hospitality: Food Services and Drinking Places in Tulsa, OK (MSA)",SMU40461407072200001SA,Monthly,Seasonally Adjusted
1999-09-01,27.6745973311658,OK,"Tulsa, OK",Tulsa,"All Employees: Leisure and Hospitality: Food Services and Drinking Places in Tulsa, OK (MSA)",SMU40461407072200001SA,Monthly,Seasonally Adjusted
1999-10-01,28.118332954085602,OK,"Tulsa, OK",Tulsa,"All Employees: Leisure and Hospitality: Food Services and Drinking Places in Tulsa, OK (MSA)",SMU40461407072200001SA,Monthly,Seasonally Adjusted
1999-11-01,28.3364391698315,OK,"Tulsa, OK",Tulsa,"All Employees: Leisure and Hospitality: Food Services and Drinking Places in Tulsa, OK (MSA)",SMU40461407072200001SA,Monthly,Seasonally Adjusted
1999-12-01,28.5936392504051,OK,"Tulsa, OK",Tulsa,"All Employees: Leisure and Hospitality: Food Services and Drinking Places in Tulsa, OK (MSA)",SMU40461407072200001SA,Monthly,Seasonally Adjusted
2000-01-01,28.0157462151142,OK,"Tulsa, OK",Tulsa,"All Employees: Leisure and Hospitality: Food Services and Drinking Places in Tulsa, OK (MSA)",SMU40461407072200001SA,Monthly,Seasonally Adjusted
2000-02-01,27.960454781844202,OK,"Tulsa, OK",Tulsa,"All Employees: Leisure and Hospitality: Food Services and Drinking Places in Tulsa, OK (MSA)",SMU40461407072200001SA,Monthly,Seasonally Adjusted
2000-03-01,27.8311374914785,OK,"Tulsa, OK",Tulsa,"All Employees: Leisure and Hospitality: Food Services and Drinking Places in Tulsa, OK (MSA)",SMU40461407072200001SA,Monthly,Seasonally Adjusted
2000-04-01,28.049998605847502,OK,"Tulsa, OK",Tulsa,"All Employees: Leisure and Hospitality: Food Services and Drinking Places in Tulsa, OK (MSA)",SMU40461407072200001SA,Monthly,Seasonally Adjusted
2000-05-01,27.7646164959344,OK,"Tulsa, OK",Tulsa,"All Employees: Leisure and Hospitality: Food Services and Drinking Places in Tulsa, OK (MSA)",SMU40461407072200001SA,Monthly,Seasonally Adjusted
2000-06-01,27.8640121605873,OK,"Tulsa, OK",Tulsa,"All Employees: Leisure and Hospitality: Food Services and Drinking Places in Tulsa, OK (MSA)",SMU40461407072200001SA,Monthly,Seasonally Adjusted
2000-07-01,27.8074365144184,OK,"Tulsa, OK",Tulsa,"All Employees: Leisure and Hospitality: Food Services and Drinking Places in Tulsa, OK (MSA)",SMU40461407072200001SA,Monthly,Seasonally Adjusted
2000-08-01,27.6048914094769,OK,"Tulsa, OK",Tulsa,"All Employees: Leisure and Hospitality: Food Services and Drinking Places in Tulsa, OK (MSA)",SMU40461407072200001SA,Monthly,Seasonally Adjusted
2000-09-01,27.6600474631809,OK,"Tulsa, OK",Tulsa,"All Employees: Leisure and Hospitality: Food Services and Drinking Places in Tulsa, OK (MSA)",SMU40461407072200001SA,Monthly,Seasonally Adjusted
2000-10-01,27.423854086132398,OK,"Tulsa, OK",Tulsa,"All Employees: Leisure and Hospitality: Food Services and Drinking Places in Tulsa, OK (MSA)",SMU40461407072200001SA,Monthly,Seasonally Adjusted
2000-11-01,27.388926127631603,OK,"Tulsa, OK",Tulsa,"All Employees: Leisure and Hospitality: Food Services and Drinking Places in Tulsa, OK (MSA)",SMU40461407072200001SA,Monthly,Seasonally Adjusted
2000-12-01,27.349892198203896,OK,"Tulsa, OK",Tulsa,"All Employees: Leisure and Hospitality: Food Services and Drinking Places in Tulsa, OK (MSA)",SMU40461407072200001SA,Monthly,Seasonally Adjusted
2001-01-01,27.2656665468171,OK,"Tulsa, OK",Tulsa,"All Employees: Leisure and Hospitality: Food Services and Drinking Places in Tulsa, OK (MSA)",SMU40461407072200001SA,Monthly,Seasonally Adjusted
2001-02-01,27.690612732209303,OK,"Tulsa, OK",Tulsa,"All Employees: Leisure and Hospitality: Food Services and Drinking Places in Tulsa, OK (MSA)",SMU40461407072200001SA,Monthly,Seasonally Adjusted
2001-03-01,27.352691409270502,OK,"Tulsa, OK",Tulsa,"All Employees: Leisure and Hospitality: Food Services and Drinking Places in Tulsa, OK (MSA)",SMU40461407072200001SA,Monthly,Seasonally Adjusted
2001-04-01,27.2599675034092,OK,"Tulsa, OK",Tulsa,"All Employees: Leisure and Hospitality: Food Services and Drinking Places in Tulsa, OK (MSA)",SMU40461407072200001SA,Monthly,Seasonally Adjusted
2001-05-01,27.3610877768567,OK,"Tulsa, OK",Tulsa,"All Employees: Leisure and Hospitality: Food Services and Drinking Places in Tulsa, OK (MSA)",SMU40461407072200001SA,Monthly,Seasonally Adjusted
2001-06-01,27.5559158132034,OK,"Tulsa, OK",Tulsa,"All Employees: Leisure and Hospitality: Food Services and Drinking Places in Tulsa, OK (MSA)",SMU40461407072200001SA,Monthly,Seasonally Adjusted
2001-07-01,27.6976535576265,OK,"Tulsa, OK",Tulsa,"All Employees: Leisure and Hospitality: Food Services and Drinking Places in Tulsa, OK (MSA)",SMU40461407072200001SA,Monthly,Seasonally Adjusted
2001-08-01,28.0615555960958,OK,"Tulsa, OK",Tulsa,"All Employees: Leisure and Hospitality: Food Services and Drinking Places in Tulsa, OK (MSA)",SMU40461407072200001SA,Monthly,Seasonally Adjusted
2001-09-01,27.9088841739091,OK,"Tulsa, OK",Tulsa,"All Employees: Leisure and Hospitality: Food Services and Drinking Places in Tulsa, OK (MSA)",SMU40461407072200001SA,Monthly,Seasonally Adjusted
2001-10-01,28.164925821996302,OK,"Tulsa, OK",Tulsa,"All Employees: Leisure and Hospitality: Food Services and Drinking Places in Tulsa, OK (MSA)",SMU40461407072200001SA,Monthly,Seasonally Adjusted
2001-11-01,28.402017515504,OK,"Tulsa, OK",Tulsa,"All Employees: Leisure and Hospitality: Food Services and Drinking Places in Tulsa, OK (MSA)",SMU40461407072200001SA,Monthly,Seasonally Adjusted
2001-12-01,28.3480188335933,OK,"Tulsa, OK",Tulsa,"All Employees: Leisure and Hospitality: Food Services and Drinking Places in Tulsa, OK (MSA)",SMU40461407072200001SA,Monthly,Seasonally Adjusted
2002-01-01,28.1435891113948,OK,"Tulsa, OK",Tulsa,"All Employees: Leisure and Hospitality: Food Services and Drinking Places in Tulsa, OK (MSA)",SMU40461407072200001SA,Monthly,Seasonally Adjusted
2002-02-01,28.234085530523,OK,"Tulsa, OK",Tulsa,"All Employees: Leisure and Hospitality: Food Services and Drinking Places in Tulsa, OK (MSA)",SMU40461407072200001SA,Monthly,Seasonally Adjusted
2002-03-01,28.249833065693498,OK,"Tulsa, OK",Tulsa,"All Employees: Leisure and Hospitality: Food Services and Drinking Places in Tulsa, OK (MSA)",SMU40461407072200001SA,Monthly,Seasonally Adjusted
2002-04-01,28.362141782361604,OK,"Tulsa, OK",Tulsa,"All Employees: Leisure and Hospitality: Food Services and Drinking Places in Tulsa, OK (MSA)",SMU40461407072200001SA,Monthly,Seasonally Adjusted
2002-05-01,28.702128102648896,OK,"Tulsa, OK",Tulsa,"All Employees: Leisure and Hospitality: Food Services and Drinking Places in Tulsa, OK (MSA)",SMU40461407072200001SA,Monthly,Seasonally Adjusted
2002-06-01,28.509783404759997,OK,"Tulsa, OK",Tulsa,"All Employees: Leisure and Hospitality: Food Services and Drinking Places in Tulsa, OK (MSA)",SMU40461407072200001SA,Monthly,Seasonally Adjusted
2002-07-01,27.594117476035105,OK,"Tulsa, OK",Tulsa,"All Employees: Leisure and Hospitality: Food Services and Drinking Places in Tulsa, OK (MSA)",SMU40461407072200001SA,Monthly,Seasonally Adjusted
2002-08-01,27.8001198998788,OK,"Tulsa, OK",Tulsa,"All Employees: Leisure and Hospitality: Food Services and Drinking Places in Tulsa, OK (MSA)",SMU40461407072200001SA,Monthly,Seasonally Adjusted
2002-09-01,27.973311886206,OK,"Tulsa, OK",Tulsa,"All Employees: Leisure and Hospitality: Food Services and Drinking Places in Tulsa, OK (MSA)",SMU40461407072200001SA,Monthly,Seasonally Adjusted
2002-10-01,27.832271900916,OK,"Tulsa, OK",Tulsa,"All Employees: Leisure and Hospitality: Food Services and Drinking Places in Tulsa, OK (MSA)",SMU40461407072200001SA,Monthly,Seasonally Adjusted
2002-11-01,27.638386052312196,OK,"Tulsa, OK",Tulsa,"All Employees: Leisure and Hospitality: Food Services and Drinking Places in Tulsa, OK (MSA)",SMU40461407072200001SA,Monthly,Seasonally Adjusted
2002-12-01,27.763185421918397,OK,"Tulsa, OK",Tulsa,"All Employees: Leisure and Hospitality: Food Services and Drinking Places in Tulsa, OK (MSA)",SMU40461407072200001SA,Monthly,Seasonally Adjusted
2003-01-01,27.574931651406697,OK,"Tulsa, OK",Tulsa,"All Employees: Leisure and Hospitality: Food Services and Drinking Places in Tulsa, OK (MSA)",SMU40461407072200001SA,Monthly,Seasonally Adjusted
2003-02-01,27.5328329685698,OK,"Tulsa, OK",Tulsa,"All Employees: Leisure and Hospitality: Food Services and Drinking Places in Tulsa, OK (MSA)",SMU40461407072200001SA,Monthly,Seasonally Adjusted
2003-03-01,27.416526039472398,OK,"Tulsa, OK",Tulsa,"All Employees: Leisure and Hospitality: Food Services and Drinking Places in Tulsa, OK (MSA)",SMU40461407072200001SA,Monthly,Seasonally Adjusted
2003-04-01,27.584424641592697,OK,"Tulsa, OK",Tulsa,"All Employees: Leisure and Hospitality: Food Services and Drinking Places in Tulsa, OK (MSA)",SMU40461407072200001SA,Monthly,Seasonally Adjusted
2003-05-01,27.6730417391397,OK,"Tulsa, OK",Tulsa,"All Employees: Leisure and Hospitality: Food Services and Drinking Places in Tulsa, OK (MSA)",SMU40461407072200001SA,Monthly,Seasonally Adjusted
2003-06-01,27.293801311269004,OK,"Tulsa, OK",Tulsa,"All Employees: Leisure and Hospitality: Food Services and Drinking Places in Tulsa, OK (MSA)",SMU40461407072200001SA,Monthly,Seasonally Adjusted
2003-07-01,27.269433690806498,OK,"Tulsa, OK",Tulsa,"All Employees: Leisure and Hospitality: Food Services and Drinking Places in Tulsa, OK (MSA)",SMU40461407072200001SA,Monthly,Seasonally Adjusted
2003-08-01,27.355839551812895,OK,"Tulsa, OK",Tulsa,"All Employees: Leisure and Hospitality: Food Services and Drinking Places in Tulsa, OK (MSA)",SMU40461407072200001SA,Monthly,Seasonally Adjusted
2003-09-01,27.4520643291647,OK,"Tulsa, OK",Tulsa,"All Employees: Leisure and Hospitality: Food Services and Drinking Places in Tulsa, OK (MSA)",SMU40461407072200001SA,Monthly,Seasonally Adjusted
2003-10-01,27.504351139307605,OK,"Tulsa, OK",Tulsa,"All Employees: Leisure and Hospitality: Food Services and Drinking Places in Tulsa, OK (MSA)",SMU40461407072200001SA,Monthly,Seasonally Adjusted
2003-11-01,27.615518723905,OK,"Tulsa, OK",Tulsa,"All Employees: Leisure and Hospitality: Food Services and Drinking Places in Tulsa, OK (MSA)",SMU40461407072200001SA,Monthly,Seasonally Adjusted
2003-12-01,27.595324695852298,OK,"Tulsa, OK",Tulsa,"All Employees: Leisure and Hospitality: Food Services and Drinking Places in Tulsa, OK (MSA)",SMU40461407072200001SA,Monthly,Seasonally Adjusted
2004-01-01,28.0158392407412,OK,"Tulsa, OK",Tulsa,"All Employees: Leisure and Hospitality: Food Services and Drinking Places in Tulsa, OK (MSA)",SMU40461407072200001SA,Monthly,Seasonally Adjusted
2004-02-01,28.041452138007898,OK,"Tulsa, OK",Tulsa,"All Employees: Leisure and Hospitality: Food Services and Drinking Places in Tulsa, OK (MSA)",SMU40461407072200001SA,Monthly,Seasonally Adjusted
2004-03-01,28.065476483115802,OK,"Tulsa, OK",Tulsa,"All Employees: Leisure and Hospitality: Food Services and Drinking Places in Tulsa, OK (MSA)",SMU40461407072200001SA,Monthly,Seasonally Adjusted
2004-04-01,27.895749494298396,OK,"Tulsa, OK",Tulsa,"All Employees: Leisure and Hospitality: Food Services and Drinking Places in Tulsa, OK (MSA)",SMU40461407072200001SA,Monthly,Seasonally Adjusted
2004-05-01,27.918463741093003,OK,"Tulsa, OK",Tulsa,"All Employees: Leisure and Hospitality: Food Services and Drinking Places in Tulsa, OK (MSA)",SMU40461407072200001SA,Monthly,Seasonally Adjusted
2004-06-01,28.14582350362,OK,"Tulsa, OK",Tulsa,"All Employees: Leisure and Hospitality: Food Services and Drinking Places in Tulsa, OK (MSA)",SMU40461407072200001SA,Monthly,Seasonally Adjusted
2004-07-01,28.228600008850798,OK,"Tulsa, OK",Tulsa,"All Employees: Leisure and Hospitality: Food Services and Drinking Places in Tulsa, OK (MSA)",SMU40461407072200001SA,Monthly,Seasonally Adjusted
2004-08-01,28.392474391668,OK,"Tulsa, OK",Tulsa,"All Employees: Leisure and Hospitality: Food Services and Drinking Places in Tulsa, OK (MSA)",SMU40461407072200001SA,Monthly,Seasonally Adjusted
2004-09-01,28.5662277534537,OK,"Tulsa, OK",Tulsa,"All Employees: Leisure and Hospitality: Food Services and Drinking Places in Tulsa, OK (MSA)",SMU40461407072200001SA,Monthly,Seasonally Adjusted
2004-10-01,28.5776694660735,OK,"Tulsa, OK",Tulsa,"All Employees: Leisure and Hospitality: Food Services and Drinking Places in Tulsa, OK (MSA)",SMU40461407072200001SA,Monthly,Seasonally Adjusted
2004-11-01,28.6839143878481,OK,"Tulsa, OK",Tulsa,"All Employees: Leisure and Hospitality: Food Services and Drinking Places in Tulsa, OK (MSA)",SMU40461407072200001SA,Monthly,Seasonally Adjusted
2004-12-01,28.7626737064885,OK,"Tulsa, OK",Tulsa,"All Employees: Leisure and Hospitality: Food Services and Drinking Places in Tulsa, OK (MSA)",SMU40461407072200001SA,Monthly,Seasonally Adjusted
2005-01-01,28.6338081640093,OK,"Tulsa, OK",Tulsa,"All Employees: Leisure and Hospitality: Food Services and Drinking Places in Tulsa, OK (MSA)",SMU40461407072200001SA,Monthly,Seasonally Adjusted
2005-02-01,28.638895789116997,OK,"Tulsa, OK",Tulsa,"All Employees: Leisure and Hospitality: Food Services and Drinking Places in Tulsa, OK (MSA)",SMU40461407072200001SA,Monthly,Seasonally Adjusted
2005-03-01,28.9123677878846,OK,"Tulsa, OK",Tulsa,"All Employees: Leisure and Hospitality: Food Services and Drinking Places in Tulsa, OK (MSA)",SMU40461407072200001SA,Monthly,Seasonally Adjusted
2005-04-01,29.097627040590897,OK,"Tulsa, OK",Tulsa,"All Employees: Leisure and Hospitality: Food Services and Drinking Places in Tulsa, OK (MSA)",SMU40461407072200001SA,Monthly,Seasonally Adjusted
2005-05-01,29.262246812439,OK,"Tulsa, OK",Tulsa,"All Employees: Leisure and Hospitality: Food Services and Drinking Places in Tulsa, OK (MSA)",SMU40461407072200001SA,Monthly,Seasonally Adjusted
2005-06-01,29.3880452820798,OK,"Tulsa, OK",Tulsa,"All Employees: Leisure and Hospitality: Food Services and Drinking Places in Tulsa, OK (MSA)",SMU40461407072200001SA,Monthly,Seasonally Adjusted
2005-07-01,29.2808549136964,OK,"Tulsa, OK",Tulsa,"All Employees: Leisure and Hospitality: Food Services and Drinking Places in Tulsa, OK (MSA)",SMU40461407072200001SA,Monthly,Seasonally Adjusted
2005-08-01,29.446877519436104,OK,"Tulsa, OK",Tulsa,"All Employees: Leisure and Hospitality: Food Services and Drinking Places in Tulsa, OK (MSA)",SMU40461407072200001SA,Monthly,Seasonally Adjusted
2005-09-01,29.6923632594908,OK,"Tulsa, OK",Tulsa,"All Employees: Leisure and Hospitality: Food Services and Drinking Places in Tulsa, OK (MSA)",SMU40461407072200001SA,Monthly,Seasonally Adjusted
2005-10-01,29.231241452770902,OK,"Tulsa, OK",Tulsa,"All Employees: Leisure and Hospitality: Food Services and Drinking Places in Tulsa, OK (MSA)",SMU40461407072200001SA,Monthly,Seasonally Adjusted
2005-11-01,29.2336485100743,OK,"Tulsa, OK",Tulsa,"All Employees: Leisure and Hospitality: Food Services and Drinking Places in Tulsa, OK (MSA)",SMU40461407072200001SA,Monthly,Seasonally Adjusted
2005-12-01,28.908603442384898,OK,"Tulsa, OK",Tulsa,"All Employees: Leisure and Hospitality: Food Services and Drinking Places in Tulsa, OK (MSA)",SMU40461407072200001SA,Monthly,Seasonally Adjusted
2006-01-01,29.975906563648,OK,"Tulsa, OK",Tulsa,"All Employees: Leisure and Hospitality: Food Services and Drinking Places in Tulsa, OK (MSA)",SMU40461407072200001SA,Monthly,Seasonally Adjusted
2006-02-01,29.7548447117594,OK,"Tulsa, OK",Tulsa,"All Employees: Leisure and Hospitality: Food Services and Drinking Places in Tulsa, OK (MSA)",SMU40461407072200001SA,Monthly,Seasonally Adjusted
2006-03-01,29.8669230729394,OK,"Tulsa, OK",Tulsa,"All Employees: Leisure and Hospitality: Food Services and Drinking Places in Tulsa, OK (MSA)",SMU40461407072200001SA,Monthly,Seasonally Adjusted
