date,All Employees: Financial Activities,state,msa,city,title,id,frequency,seasonal_adjustment
2002-03-01,24.8967523773968,OK,"Tulsa, OK",Tulsa,"All Employees: Financial Activities in Tulsa, OK (MSA)",TULS140FIRE,Monthly,Seasonally Adjusted
2002-04-01,24.9377885224154,OK,"Tulsa, OK",Tulsa,"All Employees: Financial Activities in Tulsa, OK (MSA)",TULS140FIRE,Monthly,Seasonally Adjusted
2002-05-01,24.8122038337643,OK,"Tulsa, OK",Tulsa,"All Employees: Financial Activities in Tulsa, OK (MSA)",TULS140FIRE,Monthly,Seasonally Adjusted
2002-06-01,24.768264911430997,OK,"Tulsa, OK",Tulsa,"All Employees: Financial Activities in Tulsa, OK (MSA)",TULS140FIRE,Monthly,Seasonally Adjusted
2002-07-01,24.9168527958569,OK,"Tulsa, OK",Tulsa,"All Employees: Financial Activities in Tulsa, OK (MSA)",TULS140FIRE,Monthly,Seasonally Adjusted
2002-08-01,24.750607108479198,OK,"Tulsa, OK",Tulsa,"All Employees: Financial Activities in Tulsa, OK (MSA)",TULS140FIRE,Monthly,Seasonally Adjusted
2002-09-01,24.6794678104349,OK,"Tulsa, OK",Tulsa,"All Employees: Financial Activities in Tulsa, OK (MSA)",TULS140FIRE,Monthly,Seasonally Adjusted
2002-10-01,24.529904271424797,OK,"Tulsa, OK",Tulsa,"All Employees: Financial Activities in Tulsa, OK (MSA)",TULS140FIRE,Monthly,Seasonally Adjusted
2002-11-01,24.512628270545697,OK,"Tulsa, OK",Tulsa,"All Employees: Financial Activities in Tulsa, OK (MSA)",TULS140FIRE,Monthly,Seasonally Adjusted
2002-12-01,24.525921643161603,OK,"Tulsa, OK",Tulsa,"All Employees: Financial Activities in Tulsa, OK (MSA)",TULS140FIRE,Monthly,Seasonally Adjusted
2003-01-01,24.5932740424344,OK,"Tulsa, OK",Tulsa,"All Employees: Financial Activities in Tulsa, OK (MSA)",TULS140FIRE,Monthly,Seasonally Adjusted
2003-02-01,24.5240894178688,OK,"Tulsa, OK",Tulsa,"All Employees: Financial Activities in Tulsa, OK (MSA)",TULS140FIRE,Monthly,Seasonally Adjusted
2003-03-01,24.450338742421398,OK,"Tulsa, OK",Tulsa,"All Employees: Financial Activities in Tulsa, OK (MSA)",TULS140FIRE,Monthly,Seasonally Adjusted
2003-04-01,24.642461712337,OK,"Tulsa, OK",Tulsa,"All Employees: Financial Activities in Tulsa, OK (MSA)",TULS140FIRE,Monthly,Seasonally Adjusted
2003-05-01,24.651463871183502,OK,"Tulsa, OK",Tulsa,"All Employees: Financial Activities in Tulsa, OK (MSA)",TULS140FIRE,Monthly,Seasonally Adjusted
2003-06-01,24.5218258733913,OK,"Tulsa, OK",Tulsa,"All Employees: Financial Activities in Tulsa, OK (MSA)",TULS140FIRE,Monthly,Seasonally Adjusted
2003-07-01,24.5178989130868,OK,"Tulsa, OK",Tulsa,"All Employees: Financial Activities in Tulsa, OK (MSA)",TULS140FIRE,Monthly,Seasonally Adjusted
2003-08-01,24.3789121272166,OK,"Tulsa, OK",Tulsa,"All Employees: Financial Activities in Tulsa, OK (MSA)",TULS140FIRE,Monthly,Seasonally Adjusted
2003-09-01,24.412756434109397,OK,"Tulsa, OK",Tulsa,"All Employees: Financial Activities in Tulsa, OK (MSA)",TULS140FIRE,Monthly,Seasonally Adjusted
2003-10-01,24.4353698863947,OK,"Tulsa, OK",Tulsa,"All Employees: Financial Activities in Tulsa, OK (MSA)",TULS140FIRE,Monthly,Seasonally Adjusted
2003-11-01,24.2946517383115,OK,"Tulsa, OK",Tulsa,"All Employees: Financial Activities in Tulsa, OK (MSA)",TULS140FIRE,Monthly,Seasonally Adjusted
2003-12-01,24.208418556910896,OK,"Tulsa, OK",Tulsa,"All Employees: Financial Activities in Tulsa, OK (MSA)",TULS140FIRE,Monthly,Seasonally Adjusted
2004-01-01,24.873434571739303,OK,"Tulsa, OK",Tulsa,"All Employees: Financial Activities in Tulsa, OK (MSA)",TULS140FIRE,Monthly,Seasonally Adjusted
2004-02-01,24.8806172054114,OK,"Tulsa, OK",Tulsa,"All Employees: Financial Activities in Tulsa, OK (MSA)",TULS140FIRE,Monthly,Seasonally Adjusted
2004-03-01,24.898707042368603,OK,"Tulsa, OK",Tulsa,"All Employees: Financial Activities in Tulsa, OK (MSA)",TULS140FIRE,Monthly,Seasonally Adjusted
2004-04-01,24.7640141707556,OK,"Tulsa, OK",Tulsa,"All Employees: Financial Activities in Tulsa, OK (MSA)",TULS140FIRE,Monthly,Seasonally Adjusted
2004-05-01,24.691487568357395,OK,"Tulsa, OK",Tulsa,"All Employees: Financial Activities in Tulsa, OK (MSA)",TULS140FIRE,Monthly,Seasonally Adjusted
2004-06-01,24.6651039652671,OK,"Tulsa, OK",Tulsa,"All Employees: Financial Activities in Tulsa, OK (MSA)",TULS140FIRE,Monthly,Seasonally Adjusted
2004-07-01,24.503025261561998,OK,"Tulsa, OK",Tulsa,"All Employees: Financial Activities in Tulsa, OK (MSA)",TULS140FIRE,Monthly,Seasonally Adjusted
2004-08-01,24.5949047464072,OK,"Tulsa, OK",Tulsa,"All Employees: Financial Activities in Tulsa, OK (MSA)",TULS140FIRE,Monthly,Seasonally Adjusted
2004-09-01,24.5383096789713,OK,"Tulsa, OK",Tulsa,"All Employees: Financial Activities in Tulsa, OK (MSA)",TULS140FIRE,Monthly,Seasonally Adjusted
2004-10-01,24.526903568061105,OK,"Tulsa, OK",Tulsa,"All Employees: Financial Activities in Tulsa, OK (MSA)",TULS140FIRE,Monthly,Seasonally Adjusted
2004-11-01,24.5811752080341,OK,"Tulsa, OK",Tulsa,"All Employees: Financial Activities in Tulsa, OK (MSA)",TULS140FIRE,Monthly,Seasonally Adjusted
2004-12-01,24.599611311826703,OK,"Tulsa, OK",Tulsa,"All Employees: Financial Activities in Tulsa, OK (MSA)",TULS140FIRE,Monthly,Seasonally Adjusted
2005-01-01,25.2638502598137,OK,"Tulsa, OK",Tulsa,"All Employees: Financial Activities in Tulsa, OK (MSA)",TULS140FIRE,Monthly,Seasonally Adjusted
2005-02-01,25.258120530352503,OK,"Tulsa, OK",Tulsa,"All Employees: Financial Activities in Tulsa, OK (MSA)",TULS140FIRE,Monthly,Seasonally Adjusted
2005-03-01,25.1603774894882,OK,"Tulsa, OK",Tulsa,"All Employees: Financial Activities in Tulsa, OK (MSA)",TULS140FIRE,Monthly,Seasonally Adjusted
2005-04-01,24.9838208671874,OK,"Tulsa, OK",Tulsa,"All Employees: Financial Activities in Tulsa, OK (MSA)",TULS140FIRE,Monthly,Seasonally Adjusted
2005-05-01,24.922163837452803,OK,"Tulsa, OK",Tulsa,"All Employees: Financial Activities in Tulsa, OK (MSA)",TULS140FIRE,Monthly,Seasonally Adjusted
2005-06-01,25.000206393870396,OK,"Tulsa, OK",Tulsa,"All Employees: Financial Activities in Tulsa, OK (MSA)",TULS140FIRE,Monthly,Seasonally Adjusted
2005-07-01,25.082095566139003,OK,"Tulsa, OK",Tulsa,"All Employees: Financial Activities in Tulsa, OK (MSA)",TULS140FIRE,Monthly,Seasonally Adjusted
2005-08-01,25.095916505335698,OK,"Tulsa, OK",Tulsa,"All Employees: Financial Activities in Tulsa, OK (MSA)",TULS140FIRE,Monthly,Seasonally Adjusted
2005-09-01,25.050494796114503,OK,"Tulsa, OK",Tulsa,"All Employees: Financial Activities in Tulsa, OK (MSA)",TULS140FIRE,Monthly,Seasonally Adjusted
2005-10-01,24.9156249917562,OK,"Tulsa, OK",Tulsa,"All Employees: Financial Activities in Tulsa, OK (MSA)",TULS140FIRE,Monthly,Seasonally Adjusted
2005-11-01,25.0751926240765,OK,"Tulsa, OK",Tulsa,"All Employees: Financial Activities in Tulsa, OK (MSA)",TULS140FIRE,Monthly,Seasonally Adjusted
2005-12-01,25.079380026191803,OK,"Tulsa, OK",Tulsa,"All Employees: Financial Activities in Tulsa, OK (MSA)",TULS140FIRE,Monthly,Seasonally Adjusted
2006-01-01,25.467217026922302,OK,"Tulsa, OK",Tulsa,"All Employees: Financial Activities in Tulsa, OK (MSA)",TULS140FIRE,Monthly,Seasonally Adjusted
2006-02-01,25.461040160121303,OK,"Tulsa, OK",Tulsa,"All Employees: Financial Activities in Tulsa, OK (MSA)",TULS140FIRE,Monthly,Seasonally Adjusted
2006-03-01,25.4467800497263,OK,"Tulsa, OK",Tulsa,"All Employees: Financial Activities in Tulsa, OK (MSA)",TULS140FIRE,Monthly,Seasonally Adjusted
2006-04-01,25.399585687802603,OK,"Tulsa, OK",Tulsa,"All Employees: Financial Activities in Tulsa, OK (MSA)",TULS140FIRE,Monthly,Seasonally Adjusted
2006-05-01,25.438542782564603,OK,"Tulsa, OK",Tulsa,"All Employees: Financial Activities in Tulsa, OK (MSA)",TULS140FIRE,Monthly,Seasonally Adjusted
2006-06-01,25.6268412221247,OK,"Tulsa, OK",Tulsa,"All Employees: Financial Activities in Tulsa, OK (MSA)",TULS140FIRE,Monthly,Seasonally Adjusted
2006-07-01,25.158173199134197,OK,"Tulsa, OK",Tulsa,"All Employees: Financial Activities in Tulsa, OK (MSA)",TULS140FIRE,Monthly,Seasonally Adjusted
2006-08-01,25.285222481505,OK,"Tulsa, OK",Tulsa,"All Employees: Financial Activities in Tulsa, OK (MSA)",TULS140FIRE,Monthly,Seasonally Adjusted
2006-09-01,25.354564508185398,OK,"Tulsa, OK",Tulsa,"All Employees: Financial Activities in Tulsa, OK (MSA)",TULS140FIRE,Monthly,Seasonally Adjusted
2006-10-01,25.3986058269206,OK,"Tulsa, OK",Tulsa,"All Employees: Financial Activities in Tulsa, OK (MSA)",TULS140FIRE,Monthly,Seasonally Adjusted
2006-11-01,25.473501269070603,OK,"Tulsa, OK",Tulsa,"All Employees: Financial Activities in Tulsa, OK (MSA)",TULS140FIRE,Monthly,Seasonally Adjusted
2006-12-01,25.6649334616105,OK,"Tulsa, OK",Tulsa,"All Employees: Financial Activities in Tulsa, OK (MSA)",TULS140FIRE,Monthly,Seasonally Adjusted
2007-01-01,25.0712037278964,OK,"Tulsa, OK",Tulsa,"All Employees: Financial Activities in Tulsa, OK (MSA)",TULS140FIRE,Monthly,Seasonally Adjusted
2007-02-01,25.176211653182996,OK,"Tulsa, OK",Tulsa,"All Employees: Financial Activities in Tulsa, OK (MSA)",TULS140FIRE,Monthly,Seasonally Adjusted
2007-03-01,25.268606205521397,OK,"Tulsa, OK",Tulsa,"All Employees: Financial Activities in Tulsa, OK (MSA)",TULS140FIRE,Monthly,Seasonally Adjusted
2007-04-01,25.093002199475897,OK,"Tulsa, OK",Tulsa,"All Employees: Financial Activities in Tulsa, OK (MSA)",TULS140FIRE,Monthly,Seasonally Adjusted
2007-05-01,25.0320922271861,OK,"Tulsa, OK",Tulsa,"All Employees: Financial Activities in Tulsa, OK (MSA)",TULS140FIRE,Monthly,Seasonally Adjusted
2007-06-01,25.0511953825141,OK,"Tulsa, OK",Tulsa,"All Employees: Financial Activities in Tulsa, OK (MSA)",TULS140FIRE,Monthly,Seasonally Adjusted
2007-07-01,25.044333436310502,OK,"Tulsa, OK",Tulsa,"All Employees: Financial Activities in Tulsa, OK (MSA)",TULS140FIRE,Monthly,Seasonally Adjusted
2007-08-01,24.971992910898,OK,"Tulsa, OK",Tulsa,"All Employees: Financial Activities in Tulsa, OK (MSA)",TULS140FIRE,Monthly,Seasonally Adjusted
2007-09-01,24.949234247899,OK,"Tulsa, OK",Tulsa,"All Employees: Financial Activities in Tulsa, OK (MSA)",TULS140FIRE,Monthly,Seasonally Adjusted
2007-10-01,24.9886879059978,OK,"Tulsa, OK",Tulsa,"All Employees: Financial Activities in Tulsa, OK (MSA)",TULS140FIRE,Monthly,Seasonally Adjusted
2007-11-01,24.7770325722776,OK,"Tulsa, OK",Tulsa,"All Employees: Financial Activities in Tulsa, OK (MSA)",TULS140FIRE,Monthly,Seasonally Adjusted
2007-12-01,24.7431741646157,OK,"Tulsa, OK",Tulsa,"All Employees: Financial Activities in Tulsa, OK (MSA)",TULS140FIRE,Monthly,Seasonally Adjusted
2008-01-01,24.772373765911002,OK,"Tulsa, OK",Tulsa,"All Employees: Financial Activities in Tulsa, OK (MSA)",TULS140FIRE,Monthly,Seasonally Adjusted
2008-02-01,24.705291901335396,OK,"Tulsa, OK",Tulsa,"All Employees: Financial Activities in Tulsa, OK (MSA)",TULS140FIRE,Monthly,Seasonally Adjusted
2008-03-01,24.6040767508047,OK,"Tulsa, OK",Tulsa,"All Employees: Financial Activities in Tulsa, OK (MSA)",TULS140FIRE,Monthly,Seasonally Adjusted
2008-04-01,24.6744512941942,OK,"Tulsa, OK",Tulsa,"All Employees: Financial Activities in Tulsa, OK (MSA)",TULS140FIRE,Monthly,Seasonally Adjusted
2008-05-01,24.6196736452948,OK,"Tulsa, OK",Tulsa,"All Employees: Financial Activities in Tulsa, OK (MSA)",TULS140FIRE,Monthly,Seasonally Adjusted
2008-06-01,24.563102688639603,OK,"Tulsa, OK",Tulsa,"All Employees: Financial Activities in Tulsa, OK (MSA)",TULS140FIRE,Monthly,Seasonally Adjusted
2008-07-01,24.7441794034282,OK,"Tulsa, OK",Tulsa,"All Employees: Financial Activities in Tulsa, OK (MSA)",TULS140FIRE,Monthly,Seasonally Adjusted
2008-08-01,24.666892275804,OK,"Tulsa, OK",Tulsa,"All Employees: Financial Activities in Tulsa, OK (MSA)",TULS140FIRE,Monthly,Seasonally Adjusted
2008-09-01,24.5416391121239,OK,"Tulsa, OK",Tulsa,"All Employees: Financial Activities in Tulsa, OK (MSA)",TULS140FIRE,Monthly,Seasonally Adjusted
2008-10-01,24.4763436762687,OK,"Tulsa, OK",Tulsa,"All Employees: Financial Activities in Tulsa, OK (MSA)",TULS140FIRE,Monthly,Seasonally Adjusted
2008-11-01,24.382869889033,OK,"Tulsa, OK",Tulsa,"All Employees: Financial Activities in Tulsa, OK (MSA)",TULS140FIRE,Monthly,Seasonally Adjusted
2008-12-01,24.4242701699963,OK,"Tulsa, OK",Tulsa,"All Employees: Financial Activities in Tulsa, OK (MSA)",TULS140FIRE,Monthly,Seasonally Adjusted
2009-01-01,24.1635125315643,OK,"Tulsa, OK",Tulsa,"All Employees: Financial Activities in Tulsa, OK (MSA)",TULS140FIRE,Monthly,Seasonally Adjusted
2009-02-01,24.023516575089502,OK,"Tulsa, OK",Tulsa,"All Employees: Financial Activities in Tulsa, OK (MSA)",TULS140FIRE,Monthly,Seasonally Adjusted
2009-03-01,23.9393104069532,OK,"Tulsa, OK",Tulsa,"All Employees: Financial Activities in Tulsa, OK (MSA)",TULS140FIRE,Monthly,Seasonally Adjusted
2009-04-01,24.0497504706414,OK,"Tulsa, OK",Tulsa,"All Employees: Financial Activities in Tulsa, OK (MSA)",TULS140FIRE,Monthly,Seasonally Adjusted
2009-05-01,24.112252701219102,OK,"Tulsa, OK",Tulsa,"All Employees: Financial Activities in Tulsa, OK (MSA)",TULS140FIRE,Monthly,Seasonally Adjusted
2009-06-01,23.9714078375841,OK,"Tulsa, OK",Tulsa,"All Employees: Financial Activities in Tulsa, OK (MSA)",TULS140FIRE,Monthly,Seasonally Adjusted
2009-07-01,24.062025233224897,OK,"Tulsa, OK",Tulsa,"All Employees: Financial Activities in Tulsa, OK (MSA)",TULS140FIRE,Monthly,Seasonally Adjusted
2009-08-01,23.7716196219979,OK,"Tulsa, OK",Tulsa,"All Employees: Financial Activities in Tulsa, OK (MSA)",TULS140FIRE,Monthly,Seasonally Adjusted
2009-09-01,23.638989188315,OK,"Tulsa, OK",Tulsa,"All Employees: Financial Activities in Tulsa, OK (MSA)",TULS140FIRE,Monthly,Seasonally Adjusted
2009-10-01,23.4680808191385,OK,"Tulsa, OK",Tulsa,"All Employees: Financial Activities in Tulsa, OK (MSA)",TULS140FIRE,Monthly,Seasonally Adjusted
2009-11-01,23.483084106373802,OK,"Tulsa, OK",Tulsa,"All Employees: Financial Activities in Tulsa, OK (MSA)",TULS140FIRE,Monthly,Seasonally Adjusted
2009-12-01,23.300556235757398,OK,"Tulsa, OK",Tulsa,"All Employees: Financial Activities in Tulsa, OK (MSA)",TULS140FIRE,Monthly,Seasonally Adjusted
2010-01-01,23.346573177806302,OK,"Tulsa, OK",Tulsa,"All Employees: Financial Activities in Tulsa, OK (MSA)",TULS140FIRE,Monthly,Seasonally Adjusted
2010-02-01,23.329513869767105,OK,"Tulsa, OK",Tulsa,"All Employees: Financial Activities in Tulsa, OK (MSA)",TULS140FIRE,Monthly,Seasonally Adjusted
2010-03-01,23.2626534409801,OK,"Tulsa, OK",Tulsa,"All Employees: Financial Activities in Tulsa, OK (MSA)",TULS140FIRE,Monthly,Seasonally Adjusted
2010-04-01,23.338320198095,OK,"Tulsa, OK",Tulsa,"All Employees: Financial Activities in Tulsa, OK (MSA)",TULS140FIRE,Monthly,Seasonally Adjusted
2010-05-01,23.316721972238998,OK,"Tulsa, OK",Tulsa,"All Employees: Financial Activities in Tulsa, OK (MSA)",TULS140FIRE,Monthly,Seasonally Adjusted
2010-06-01,23.174037851949702,OK,"Tulsa, OK",Tulsa,"All Employees: Financial Activities in Tulsa, OK (MSA)",TULS140FIRE,Monthly,Seasonally Adjusted
2010-07-01,23.086626691598898,OK,"Tulsa, OK",Tulsa,"All Employees: Financial Activities in Tulsa, OK (MSA)",TULS140FIRE,Monthly,Seasonally Adjusted
2010-08-01,23.0849331335593,OK,"Tulsa, OK",Tulsa,"All Employees: Financial Activities in Tulsa, OK (MSA)",TULS140FIRE,Monthly,Seasonally Adjusted
2010-09-01,23.039845158611,OK,"Tulsa, OK",Tulsa,"All Employees: Financial Activities in Tulsa, OK (MSA)",TULS140FIRE,Monthly,Seasonally Adjusted
2010-10-01,22.9578410561654,OK,"Tulsa, OK",Tulsa,"All Employees: Financial Activities in Tulsa, OK (MSA)",TULS140FIRE,Monthly,Seasonally Adjusted
2010-11-01,22.873488429530802,OK,"Tulsa, OK",Tulsa,"All Employees: Financial Activities in Tulsa, OK (MSA)",TULS140FIRE,Monthly,Seasonally Adjusted
2010-12-01,22.885865733076898,OK,"Tulsa, OK",Tulsa,"All Employees: Financial Activities in Tulsa, OK (MSA)",TULS140FIRE,Monthly,Seasonally Adjusted
2011-01-01,22.825705958121,OK,"Tulsa, OK",Tulsa,"All Employees: Financial Activities in Tulsa, OK (MSA)",TULS140FIRE,Monthly,Seasonally Adjusted
2011-02-01,22.720126730033602,OK,"Tulsa, OK",Tulsa,"All Employees: Financial Activities in Tulsa, OK (MSA)",TULS140FIRE,Monthly,Seasonally Adjusted
2011-03-01,22.6778614350912,OK,"Tulsa, OK",Tulsa,"All Employees: Financial Activities in Tulsa, OK (MSA)",TULS140FIRE,Monthly,Seasonally Adjusted
2011-04-01,22.633918089646603,OK,"Tulsa, OK",Tulsa,"All Employees: Financial Activities in Tulsa, OK (MSA)",TULS140FIRE,Monthly,Seasonally Adjusted
2011-05-01,22.526897525826502,OK,"Tulsa, OK",Tulsa,"All Employees: Financial Activities in Tulsa, OK (MSA)",TULS140FIRE,Monthly,Seasonally Adjusted
2011-06-01,22.5818627600597,OK,"Tulsa, OK",Tulsa,"All Employees: Financial Activities in Tulsa, OK (MSA)",TULS140FIRE,Monthly,Seasonally Adjusted
2011-07-01,22.5077050146248,OK,"Tulsa, OK",Tulsa,"All Employees: Financial Activities in Tulsa, OK (MSA)",TULS140FIRE,Monthly,Seasonally Adjusted
2011-08-01,22.5033588629813,OK,"Tulsa, OK",Tulsa,"All Employees: Financial Activities in Tulsa, OK (MSA)",TULS140FIRE,Monthly,Seasonally Adjusted
2011-09-01,22.5412370965531,OK,"Tulsa, OK",Tulsa,"All Employees: Financial Activities in Tulsa, OK (MSA)",TULS140FIRE,Monthly,Seasonally Adjusted
2011-10-01,22.5451026740087,OK,"Tulsa, OK",Tulsa,"All Employees: Financial Activities in Tulsa, OK (MSA)",TULS140FIRE,Monthly,Seasonally Adjusted
2011-11-01,22.556067987741,OK,"Tulsa, OK",Tulsa,"All Employees: Financial Activities in Tulsa, OK (MSA)",TULS140FIRE,Monthly,Seasonally Adjusted
2011-12-01,22.57639537984,OK,"Tulsa, OK",Tulsa,"All Employees: Financial Activities in Tulsa, OK (MSA)",TULS140FIRE,Monthly,Seasonally Adjusted
2012-01-01,22.5047913638816,OK,"Tulsa, OK",Tulsa,"All Employees: Financial Activities in Tulsa, OK (MSA)",TULS140FIRE,Monthly,Seasonally Adjusted
2012-02-01,22.6147045007271,OK,"Tulsa, OK",Tulsa,"All Employees: Financial Activities in Tulsa, OK (MSA)",TULS140FIRE,Monthly,Seasonally Adjusted
2012-03-01,22.482024388598298,OK,"Tulsa, OK",Tulsa,"All Employees: Financial Activities in Tulsa, OK (MSA)",TULS140FIRE,Monthly,Seasonally Adjusted
2012-04-01,22.243768520634305,OK,"Tulsa, OK",Tulsa,"All Employees: Financial Activities in Tulsa, OK (MSA)",TULS140FIRE,Monthly,Seasonally Adjusted
2012-05-01,22.343457937386198,OK,"Tulsa, OK",Tulsa,"All Employees: Financial Activities in Tulsa, OK (MSA)",TULS140FIRE,Monthly,Seasonally Adjusted
2012-06-01,22.385198246929804,OK,"Tulsa, OK",Tulsa,"All Employees: Financial Activities in Tulsa, OK (MSA)",TULS140FIRE,Monthly,Seasonally Adjusted
2012-07-01,22.419271454967,OK,"Tulsa, OK",Tulsa,"All Employees: Financial Activities in Tulsa, OK (MSA)",TULS140FIRE,Monthly,Seasonally Adjusted
2012-08-01,22.417497078840103,OK,"Tulsa, OK",Tulsa,"All Employees: Financial Activities in Tulsa, OK (MSA)",TULS140FIRE,Monthly,Seasonally Adjusted
2012-09-01,22.4397076193362,OK,"Tulsa, OK",Tulsa,"All Employees: Financial Activities in Tulsa, OK (MSA)",TULS140FIRE,Monthly,Seasonally Adjusted
2012-10-01,22.526020176476003,OK,"Tulsa, OK",Tulsa,"All Employees: Financial Activities in Tulsa, OK (MSA)",TULS140FIRE,Monthly,Seasonally Adjusted
2012-11-01,22.5421471036476,OK,"Tulsa, OK",Tulsa,"All Employees: Financial Activities in Tulsa, OK (MSA)",TULS140FIRE,Monthly,Seasonally Adjusted
2012-12-01,22.5795320020716,OK,"Tulsa, OK",Tulsa,"All Employees: Financial Activities in Tulsa, OK (MSA)",TULS140FIRE,Monthly,Seasonally Adjusted
2013-01-01,22.6901418438754,OK,"Tulsa, OK",Tulsa,"All Employees: Financial Activities in Tulsa, OK (MSA)",TULS140FIRE,Monthly,Seasonally Adjusted
2013-02-01,22.7069513185682,OK,"Tulsa, OK",Tulsa,"All Employees: Financial Activities in Tulsa, OK (MSA)",TULS140FIRE,Monthly,Seasonally Adjusted
2013-03-01,22.6884107218955,OK,"Tulsa, OK",Tulsa,"All Employees: Financial Activities in Tulsa, OK (MSA)",TULS140FIRE,Monthly,Seasonally Adjusted
2013-04-01,22.758511339692802,OK,"Tulsa, OK",Tulsa,"All Employees: Financial Activities in Tulsa, OK (MSA)",TULS140FIRE,Monthly,Seasonally Adjusted
2013-05-01,22.854257962739897,OK,"Tulsa, OK",Tulsa,"All Employees: Financial Activities in Tulsa, OK (MSA)",TULS140FIRE,Monthly,Seasonally Adjusted
2013-06-01,22.8924745168116,OK,"Tulsa, OK",Tulsa,"All Employees: Financial Activities in Tulsa, OK (MSA)",TULS140FIRE,Monthly,Seasonally Adjusted
2013-07-01,22.9151243877954,OK,"Tulsa, OK",Tulsa,"All Employees: Financial Activities in Tulsa, OK (MSA)",TULS140FIRE,Monthly,Seasonally Adjusted
2013-08-01,22.9223244594201,OK,"Tulsa, OK",Tulsa,"All Employees: Financial Activities in Tulsa, OK (MSA)",TULS140FIRE,Monthly,Seasonally Adjusted
2013-09-01,22.937652747487803,OK,"Tulsa, OK",Tulsa,"All Employees: Financial Activities in Tulsa, OK (MSA)",TULS140FIRE,Monthly,Seasonally Adjusted
2013-10-01,23.009945698948396,OK,"Tulsa, OK",Tulsa,"All Employees: Financial Activities in Tulsa, OK (MSA)",TULS140FIRE,Monthly,Seasonally Adjusted
2013-11-01,23.134275011907395,OK,"Tulsa, OK",Tulsa,"All Employees: Financial Activities in Tulsa, OK (MSA)",TULS140FIRE,Monthly,Seasonally Adjusted
2013-12-01,22.986319748213102,OK,"Tulsa, OK",Tulsa,"All Employees: Financial Activities in Tulsa, OK (MSA)",TULS140FIRE,Monthly,Seasonally Adjusted
2014-01-01,22.883755746718197,OK,"Tulsa, OK",Tulsa,"All Employees: Financial Activities in Tulsa, OK (MSA)",TULS140FIRE,Monthly,Seasonally Adjusted
2014-02-01,22.900594504556498,OK,"Tulsa, OK",Tulsa,"All Employees: Financial Activities in Tulsa, OK (MSA)",TULS140FIRE,Monthly,Seasonally Adjusted
2014-03-01,22.8993469458777,OK,"Tulsa, OK",Tulsa,"All Employees: Financial Activities in Tulsa, OK (MSA)",TULS140FIRE,Monthly,Seasonally Adjusted
